
1.432526259968709,17.908194584521247,36.038900070264,0.30893413700077005,0.48974328618553964,0.779974691879707
2.0404657928807706,19.98749333525962,94.52013958234075,1.8768192257595393,0.4304979980811029,0.6025885506164018
2.1431006719805636,22.719665102379853,96.17009227071034,0.8271245184964386,0.35265045287560237,0.6243694714581014
1.8106277570273428,22.12383074141396,51.1552397145628,0.409344759427886,0.3696275122642121,0.738009706926789
